date,close,volume
,TUPRS.IS,TUPRS.IS
2022-12-06,46.236358642578125,49890218
2022-12-07,44.089393615722656,46394866
2022-12-08,41.77949523925781,84301560
2022-12-09,41.92326354980469,65169027
2022-12-12,43.62933349609375,56089740
2022-12-13,45.153289794921875,42733600
2022-12-14,43.33220672607422,49779835
2022-12-15,43.84019088745117,41806520
2022-12-16,43.4184684753418,8222074
2022-12-19,44.95201110839844,45712030
2022-12-20,45.35456848144531,48623715
2022-12-21,45.757118225097656,41922314
2022-12-22,45.536678314208984,30496305
2022-12-23,47.06063461303711,46572519
2022-12-26,48.76670455932617,50482943
2022-12-27,48.5270881652832,38107769
2022-12-28,48.60376739501953,46127424
2022-12-29,48.54625701904297,34208706
2022-12-30,50.7890625,72910957
2023-01-02,51.25871276855469,46616787
2023-01-03,50.2714958190918,60276335
2023-01-04,49.12133026123047,46869592
2023-01-05,47.884910583496094,44271297
2023-01-06,48.718780517578125,59133396
2023-01-09,47.99993133544922,47545106
2023-01-10,45.55584716796875,40769736
2023-01-11,45.33539962768555,65981097
2023-01-12,49.27469253540039,71934191
2023-01-13,48.900882720947266,48584984
2023-01-16,51.785865783691406,60445973
2023-01-17,54.59416961669922,78754634
2023-01-18,56.16605758666992,62191143
2023-01-19,55.98394012451172,45620820
2023-01-20,57.09576416015625,42360416
2023-01-23,58.4184455871582,63335881
2023-01-24,59.62611389160156,68266625
2023-01-25,60.09575653076172,75848633
2023-01-26,58.96476364135742,39347098
2023-01-27,60.833778381347656,90851495
2023-01-30,57.920040130615234,52877587
2023-01-31,56.68362808227539,62122389
2023-02-01,53.93282699584961,51911083
2023-02-02,52.878509521484375,98560889
2023-02-03,57.41206359863281,49809802
2023-02-06,55.48554229736328,14828387
2023-02-07,50.09896469116211,43691403
2023-02-08,46.72517395019531,252
2023-02-15,55.10215759277344,4078655
2023-02-16,60.42163848876953,76330240
2023-02-17,59.80821990966797,45569874
2023-02-20,59.07020568847656,40041771
2023-02-21,57.89128875732422,42239120
2023-02-22,56.26189422607422,33442955
2023-02-23,56.2139778137207,27232919
2023-02-24,57.469566345214844,45434221
2023-02-27,57.507904052734375,39993289
2023-02-28,56.8465576171875,40042604
2023-03-01,57.48873519897461,30954581
2023-03-02,57.757102966308594,27837537
2023-03-03,58.51429748535156,51836533
2023-03-06,59.65486526489258,52609060
2023-03-07,61.907264709472656,50956640
2023-03-08,61.72515106201172,31414978
2023-03-09,61.245914459228516,28925204
2023-03-10,60.27729797363281,33436466
2023-03-13,59.22486114501953,25078431
2023-03-14,57.28509521484375,25728395
2023-03-15,58.49229049682617,56478065
2023-03-16,59.348670959472656,34472452
2023-03-17,57.295413970947266,29157786
2023-03-20,55.02546691894531,30969911
2023-03-21,54.79847717285156,29028265
2023-03-22,56.59379196166992,25999036
2023-03-23,56.40807342529297,18509127
2023-03-24,55.077056884765625,20348790
2023-03-27,54.05558395385742,16438562
2023-03-28,52.86902618408203,28563766
2023-03-29,55.35565185546875,34133624
2023-03-30,55.613590240478516,28261464
2023-03-31,54.69529724121094,32859988
2023-04-03,58.234336853027344,50744176
2023-04-04,59.26097869873047,35895268
2023-04-05,57.383113861083984,26692146
2023-04-06,56.046939849853516,24185354
2023-04-07,55.433021545410156,18275008
2023-04-10,56.91365432739258,16039443
2023-04-11,56.55252456665039,18006892
2023-04-12,56.40807342529297,16920172
2023-04-13,56.119171142578125,17674460
2023-04-14,55.252464294433594,13492347
2023-04-17,53.84407043457031,16172324
2023-04-18,53.049583435058594,16762848
2023-04-19,54.42186737060547,18707484
2023-04-20,53.374603271484375,5580274
2023-04-24,53.12181091308594,14288174
2023-04-25,52.002315521240234,14432177
2023-04-26,50.12446212768555,21731908
2023-04-27,50.01612091064453,17667393
2023-04-28,47.885467529296875,24593721
2023-05-02,47.19932556152344,24235106
2023-05-03,49.83555603027344,38031812
2023-05-04,48.21048355102539,32156506
2023-05-05,46.87431335449219,19559518
2023-05-08,48.21048355102539,19428323
2023-05-09,47.09098434448242,22387077
2023-05-10,46.946537017822266,19602729
2023-05-11,51.64119338989258,54579075
2023-05-12,51.280067443847656,44790062
2023-05-15,46.36872863769531,34856015
2023-05-16,48.102142333984375,24036918
2023-05-17,49.185523986816406,21785090
2023-05-18,47.343780517578125,14905194
2023-05-22,46.224281311035156,17265883
2023-05-23,47.37989044189453,16368602
2023-05-24,46.513187408447266,13361003
2023-05-25,46.152061462402344,11457931
2023-05-26,47.452117919921875,18080595
2023-05-29,49.257747650146484,21289628
2023-05-30,50.196685791015625,28196381
2023-05-31,48.391048431396484,31127796
2023-06-01,48.860511779785156,17736087
2023-06-02,50.305023193359375,27153678
2023-06-05,52.79680252075195,47679035
2023-06-06,52.94124984741211,33641827
2023-06-07,55.9385986328125,47024991
2023-06-08,56.08305740356445,34930410
2023-06-09,55.97471618652344,27757915
2023-06-12,55.75803756713867,32632096
2023-06-13,53.44683074951172,27849750
2023-06-14,52.002315521240234,24676185
2023-06-15,53.73573303222656,24290237
2023-06-16,52.760684967041016,24600226
2023-06-19,51.93009567260742,25297180
2023-06-20,52.72457504272461,25854650
2023-06-21,52.255104064941406,20621862
2023-06-22,54.27742004394531,38448602
2023-06-23,55.433021545410156,32464682
2023-06-26,57.0580940246582,36874265
2023-06-27,57.274776458740234,10089056
2023-07-03,61.391624450683594,51176803
2023-07-04,60.669368743896484,32417899
2023-07-05,61.13883972167969,43069567
2023-07-06,63.594505310058594,54867579
2023-07-07,65.58070373535156,40854540
2023-07-10,65.400146484375,36853865
2023-07-11,65.47236633300781,29800044
2023-07-12,65.4362564086914,27083174
2023-07-13,64.31675720214844,38672230
2023-07-14,63.99174499511719,27105489
2023-07-17,65.07511901855469,32762485
2023-07-18,62.47500228881836,29876602
2023-07-19,64.60565948486328,23650124
2023-07-20,65.72515106201172,41038751
2023-07-21,66.01405334472656,51285128
2023-07-24,66.33906555175781,60367038
2023-07-25,67.49467468261719,59726188
2023-07-26,67.38633728027344,41484868
2023-07-27,69.7336654663086,52207421
2023-07-28,71.43096160888672,44496689
2023-07-31,74.68109893798828,43985321
2023-08-01,73.16437530517578,40853336
2023-08-02,73.52550506591797,26418797
2023-08-03,71.86430358886719,28619083
2023-08-04,74.89777374267578,39049860
2023-08-07,75.18668365478516,32819785
2023-08-08,73.52550506591797,23349453
2023-08-09,77.28121948242188,53730094
2023-08-10,75.69226837158203,52384327
2023-08-11,80.17023468017578,51199402
2023-08-14,83.05925750732422,58652057
2023-08-15,82.62590026855469,39734811
2023-08-16,86.09272003173828,72191107
2023-08-17,88.83729553222656,50374779
2023-08-18,91.72630310058594,95839026
2023-08-21,100.89893341064453,80568342
2023-08-22,100.39337158203125,95811624
2023-08-23,93.53195190429688,76481555
2023-08-24,91.72630310058594,69071856
2023-08-25,96.42096710205078,52466685
2023-08-28,106.02693939208984,68558919
2023-08-29,102.70458221435547,55032530
2023-08-31,101.91011047363281,48244819
2023-09-01,103.06571197509766,45083407
2023-09-04,104.6546630859375,58183792
2023-09-05,106.02693939208984,31437636
2023-09-06,104.00463104248047,31593002
2023-09-07,104.58244323730469,25815979
2023-09-08,103.86019134521484,23310400
2023-09-11,101.26006317138672,22964980
2023-09-12,102.8490219116211,34950970
2023-09-13,101.8378677368164,26298160
2023-09-14,104.36576080322266,39172204
2023-09-15,102.1989974975586,29482476
2023-09-18,100.03224182128906,31212147
2023-09-19,104.6546630859375,44903775
2023-09-20,102.05455017089844,27668323
2023-09-21,106.74920654296875,52219463
2023-09-22,111.29940795898438,64996210
2023-09-25,119.89424133300781,60010491
2023-09-26,122.56658935546875,63037486
2023-09-27,118.2330551147461,51753807
2023-09-28,118.44972229003906,39184217
2023-09-29,126.44255065917969,41367361
2023-10-02,125.0906753540039,31791261
2023-10-03,123.26161193847656,30047777
2023-10-04,117.53591918945312,46176335
2023-10-05,120.16019439697266,47961896
2023-10-06,117.45638275146484,27834386
2023-10-09,117.61542510986328,48135325
2023-10-10,117.37687683105469,31693734
2023-10-11,114.83209991455078,26379361
2023-10-12,117.05877685546875,44457729
2023-10-13,116.5020980834961,31513127
2023-10-16,111.73068237304688,34579843
2023-10-17,114.83209991455078,31082165
2023-10-18,112.287353515625,42214291
2023-10-19,106.08450317382812,41332175
2023-10-20,102.82404327392578,38475179
2023-10-23,107.59546661376953,34743901
2023-10-24,108.94735717773438,28363006
2023-10-25,102.18785858154297,33509671
2023-10-26,108.07260131835938,54118414
2023-10-27,110.21974182128906,33939163
2023-10-30,112.44640350341797,39372877
2023-10-31,112.84402465820312,45641902
2023-11-01,115.30924987792969,47045294
2023-11-02,117.29734802246094,35550579
2023-11-03,118.96735382080078,47257789
2023-11-06,121.83019256591797,37485313
2023-11-07,118.49019622802734,29778483
2023-11-08,119.52400207519531,31731759
2023-11-09,119.76258087158203,21466260
2023-11-10,119.12638854980469,20933439
2023-11-13,116.89972686767578,24823411
2023-11-14,121.03496551513672,27941090
2023-11-15,120.63733673095703,20403402
2023-11-16,122.54591369628906,29474030
2023-11-17,122.06876373291016,22031504
2023-11-20,122.1482925415039,23079773
2023-11-21,122.86399841308594,23006287
2023-11-22,123.73875427246094,39783036
2023-11-23,119.20590209960938,30329734
2023-11-24,119.68304443359375,23683509
2023-11-27,124.05684661865234,25688361
2023-11-28,124.05684661865234,25674233
2023-11-29,123.18209838867188,25001562
2023-11-30,121.59160614013672,18842786
2023-12-01,121.90972137451172,23383507
2023-12-04,122.54591369628906,21285003
2023-12-05,123.10255432128906,15225645
2023-12-06,119.20590209960938,17887661
2023-12-07,123.26161193847656,29147717
2023-12-08,121.35306549072266,16584412
2023-12-11,118.33116149902344,17300208
2023-12-12,116.89972686767578,31788017
2023-12-13,114.59355163574219,27507598
2023-12-14,120.63733673095703,23827358
2023-12-15,120.2397232055664,17694777
2023-12-18,116.34306335449219,13274652
2023-12-19,117.13829803466797,20293598
2023-12-20,119.04685974121094,21757044
2023-12-21,121.27352142333984,22650699
2023-12-22,115.15021514892578,22843360
2023-12-25,110.537841796875,25921321
2023-12-26,114.11640930175781,23588039
2023-12-27,116.26353454589844,21222616
2023-12-28,114.99116516113281,19442695
2023-12-29,113.71878051757812,17245152
2024-01-02,114.5140151977539,17310968
2024-01-03,111.73068237304688,22428898
2024-01-04,114.27544403076172,22304645
2024-01-05,114.35498046875,10850101
2024-01-08,111.33306884765625,37177559
2024-01-09,109.82212829589844,18400739
2024-01-10,111.09449768066406,22985945
2024-01-11,111.0149917602539,19507753
2024-01-12,111.09449768066406,20433395
2024-01-15,112.04878234863281,17635206
2024-01-16,113.87781524658203,24448071
2024-01-17,113.00306701660156,17272870
2024-01-18,111.25354766845703,14070864
2024-01-19,110.77641296386719,16493260
2024-01-22,112.287353515625,18154034
2024-01-23,111.33306884765625,15544543
2024-01-24,113.3211669921875,14288729
2024-01-25,115.15021514892578,18689191
2024-01-26,117.37687683105469,20729612
2024-01-29,121.1144790649414,31073336
2024-01-30,119.52400207519531,20109661
2024-01-31,119.28543090820312,24226703
2024-02-01,123.02304077148438,30376131
2024-02-02,123.50019836425781,22338762
2024-02-05,123.34114074707031,20771078
2024-02-06,122.86399841308594,25400417
2024-02-07,122.70494079589844,35171723
2024-02-08,125.48828125,39577934
2024-02-09,125.40875244140625,25534052
2024-02-12,129.4644775390625,56442391
2024-02-13,127.7149429321289,37133720
2024-02-14,130.8958740234375,38001330
2024-02-15,133.12254333496094,31452926
2024-02-16,132.80445861816406,25007370
2024-02-19,137.57586669921875,50102111
2024-02-20,136.22398376464844,30292822
2024-02-21,131.37303161621094,31679241
2024-02-22,130.4187469482422,24782609
2024-02-23,130.49826049804688,20211740
2024-02-26,127.7149429321289,22704009
2024-02-27,127.39684295654297,25318570
2024-02-28,128.43064880371094,26611541
2024-02-29,128.66921997070312,21883848
2024-03-01,131.054931640625,23876275
2024-03-04,128.3511199951172,22191761
2024-03-05,131.2935028076172,38992216
2024-03-06,134.39491271972656,41546847
2024-03-07,136.06492614746094,21714987
2024-03-08,135.34921264648438,18232683
2024-03-11,133.04302978515625,22031483
2024-03-12,131.8501739501953,23649224
2024-03-13,129.7825469970703,19323404
2024-03-14,131.5320587158203,18138218
2024-03-15,129.62350463867188,17475663
2024-03-18,131.37303161621094,27551908
2024-03-19,138.13253784179688,29599229
2024-03-20,136.62159729003906,22793374
2024-03-21,138.37110900878906,22397041
2024-03-22,136.78062438964844,17238664
2024-03-25,135.19015502929688,24050049
2024-03-26,134.7130126953125,19164428
2024-03-27,134.9515838623047,17248690
2024-03-28,140.67727661132812,23371656
2024-03-29,140.75680541992188,17100213
2024-04-01,141.9496612548828,25052993
2024-04-02,139.8025360107422,23885664
2024-04-03,137.58822631835938,20792306
2024-04-04,143.5886688232422,23027062
2024-04-05,151.87100219726562,27072841
2024-04-08,154.74447631835938,25779239
2024-04-15,154.6599578857422,28306222
2024-04-16,157.1953582763672,29002654
2024-04-17,157.61795043945312,23811116
2024-04-18,157.11085510253906,16127772
2024-04-19,160.4914093017578,32120707
2024-04-22,159.3082275390625,20895469
2024-04-24,158.71661376953125,18470678
2024-04-25,160.2378692626953,17058025
2024-04-26,162.3507080078125,20163788
2024-04-29,165.64674377441406,18540379
2024-04-30,165.4777069091797,19613518
2024-05-02,172.40782165527344,33006207
2024-05-03,170.12596130371094,12683448
2024-05-06,169.44985961914062,13631366
2024-05-07,167.59056091308594,25356182
2024-05-08,162.8577880859375,17697100
2024-05-09,159.8153076171875,22206064
2024-05-10,158.20953369140625,18869552
2024-05-13,156.18121337890625,21146141
2024-05-14,155.1670379638672,22560329
2024-05-15,153.3922576904297,19892765
2024-05-16,152.80067443847656,25634272
2024-05-17,159.8153076171875,55457790
2024-05-20,162.18167114257812,46950480
2024-05-21,164.3790283203125,58135963
2024-05-22,164.7170867919922,27933479
2024-05-23,162.5197296142578,48582283
2024-05-24,160.8294677734375,15673330
2024-05-27,159.9843292236328,15783109
2024-05-28,158.4630889892578,12636148
2024-05-29,157.02635192871094,14688899
2024-05-30,154.57545471191406,18768300
2024-05-31,149.33560180664062,32142351
2024-06-03,146.96922302246094,32734344
2024-06-04,142.49000549316406,28853214
2024-06-05,141.13778686523438,37923214
2024-06-06,138.2643280029297,28556100
2024-06-07,138.51785278320312,23153727
2024-06-10,137.1656494140625,28287132
2024-06-11,135.98245239257812,32965759
2024-06-12,138.6023712158203,37397939
2024-06-13,140.37716674804688,24388186
2024-06-14,141.13778686523438,22649101
2024-06-20,145.447998046875,27520398
2024-06-21,144.34930419921875,16475635
2024-06-24,145.02542114257812,22144247
2024-06-25,143.5886688232422,17193453
2024-06-26,139.78555297851562,18047544
2024-06-27,142.5745086669922,22485335
2024-06-28,139.8700714111328,27583986
2024-07-01,138.433349609375,28407123
2024-07-02,137.25015258789062,24181338
2024-07-03,142.2364501953125,26995521
2024-07-04,147.1382598876953,31245884
2024-07-05,146.54664611816406,23022004
2024-07-08,145.10992431640625,21244507
2024-07-09,142.65902709960938,22489346
2024-07-10,141.98292541503906,18553324
2024-07-11,144.18026733398438,16350083
2024-07-12,142.32098388671875,18704295
2024-07-16,140.71522521972656,20809458
2024-07-17,140.5461883544922,19105663
2024-07-18,140.461669921875,27454387
2024-07-19,139.447509765625,20444099
2024-07-22,137.92625427246094,21047360
2024-07-23,139.02493286132812,38320256
2024-07-24,137.75723266601562,23176768
2024-07-25,136.32049560546875,16829269
2024-07-26,138.0952911376953,20719195
2024-07-29,137.33465576171875,16937319
2024-07-30,136.5740509033203,16473297
2024-07-31,138.01077270507812,25320978
2024-08-01,138.8559112548828,18856894
2024-08-02,134.4612274169922,19238114
2024-08-05,129.8974609375,29395952
2024-08-06,133.5315399169922,33670789
2024-08-07,137.67271423339844,22408368
2024-08-08,139.447509765625,22668326
2024-08-09,138.01077270507812,20216274
2024-08-12,136.74307250976562,20053125
2024-08-13,137.08111572265625,17306058
2024-08-14,134.37667846679688,14863342
2024-08-15,137.419189453125,17220668
2024-08-16,136.65853881835938,16484408
2024-08-19,139.61654663085938,17146018
2024-08-20,138.6023712158203,15308255
2024-08-21,139.3629913330078,22231973
2024-08-22,138.2643280029297,16606826
2024-08-23,136.0669708251953,12956961
2024-08-26,136.0669708251953,20312459
2024-08-27,139.1939697265625,17496059
2024-08-28,139.78555297851562,16410176
2024-08-29,142.49000549316406,34037602
2024-09-02,144.18026733398438,24671211
2024-09-03,141.22230529785156,20254680
2024-09-04,139.447509765625,16201473
2024-09-05,137.25015258789062,15828867
2024-09-06,136.912109375,13684646
2024-09-09,136.32049560546875,15830494
2024-09-10,135.3063507080078,15272437
2024-09-11,131.67225646972656,22881457
2024-09-12,132.43287658691406,23564267
2024-09-13,137.419189453125,22426683
2024-09-16,138.0952911376953,14641974
2024-09-17,139.5320281982422,14367467
2024-09-18,139.1094512939453,14940373
2024-09-19,142.8280487060547,19620046
2024-09-20,140.20811462402344,17591517
2024-09-23,142.40548706054688,20210083
2024-09-24,144.43380737304688,25015028
2024-09-25,142.8280487060547,21072676
2024-09-26,143.67318725585938,25044062
2024-09-27,144.16123962402344,21516076
2024-09-30,141.0707550048828,14282677
2024-10-01,141.0707550048828,28026095
2024-10-02,139.5255126953125,18762282
2024-10-03,136.79864501953125,17036999
2024-10-04,140.43447875976562,14959676
2024-10-07,138.16207885742188,13271645
2024-10-08,139.70730590820312,16719050
2024-10-09,139.071044921875,13449977
2024-10-10,136.3441619873047,11104182
2024-10-11,134.70802307128906,14641255
2024-10-14,132.2538299560547,14598867
2024-10-15,132.4356231689453,23138970
2024-10-16,133.799072265625,15772874
2024-10-17,133.98085021972656,16219198
2024-10-18,131.79934692382812,14815535
2024-10-21,131.5266571044922,13764779
2024-10-22,132.70831298828125,17566565
2024-10-23,130.61769104003906,16133365
2024-10-24,132.70831298828125,12243680
2024-10-25,132.79920959472656,11194065
2024-10-28,135.43519592285156,6684465
2024-10-30,134.70802307128906,12973842
2024-10-31,131.43577575683594,13116692
2024-11-01,131.8902587890625,13600046
2024-11-04,129.6178436279297,10421616
2024-11-05,128.25442504882812,23596320
2024-11-06,131.25396728515625,18838706
2024-11-07,131.7084503173828,11033271
2024-11-08,133.5263671875,24658493
2024-11-11,132.70831298828125,19270245
2024-11-12,130.890380859375,13306625
2024-11-13,132.89010620117188,26905607
2024-11-14,134.43533325195312,19364230
2024-11-15,134.6171417236328,12154869
2024-11-18,133.799072265625,13402313
2024-11-19,130.4359130859375,20234956
2024-11-20,127.9817123413086,12724460
2024-11-21,131.7084503173828,16801106
2024-11-22,133.0718994140625,21517827
2024-11-25,134.98072814941406,26560741
2024-11-26,134.2535400390625,13472575
2024-11-27,133.1627960205078,14741691
2024-11-28,133.98085021972656,10641982
2024-11-29,133.799072265625,13396812
2024-12-02,133.8899688720703,14381773
2024-12-03,135.16250610351562,21305106
2024-12-04,138.52565002441406,30793486
2024-12-05,137.43490600585938,16996482
2024-12-06,138.2529754638672,14109310
2024-12-09,140.43447875976562,19841282
2024-12-10,139.97999572753906,22447878
2024-12-11,140.07090759277344,14007731
2024-12-12,137.1622314453125,16662986
2024-12-13,137.43490600585938,12178200
2024-12-16,135.07162475585938,12030551
2024-12-17,134.98072814941406,12319536
2024-12-18,132.9810028076172,10913663
2024-12-19,131.25396728515625,9915380
2024-12-20,132.2538299560547,11711535
2024-12-23,130.25411987304688,11288846
2024-12-24,129.52694702148438,10116339
2024-12-25,130.70860290527344,8759522
2024-12-26,130.61769104003906,14969425
2024-12-27,131.07217407226562,11510498
2024-12-30,129.52694702148438,7989669
2024-12-31,128.9815673828125,12764505
2025-01-02,132.79920959472656,22678649
2025-01-03,136.3441619873047,21470510
2025-01-06,134.2535400390625,15206475
2025-01-07,133.0718994140625,19044409
2025-01-08,131.1630859375,17833022
2025-01-09,132.34474182128906,14033307
2025-01-10,130.4359130859375,16906169
2025-01-13,130.7994842529297,24826602
2025-01-14,131.79934692382812,26429927
2025-01-15,133.61727905273438,19827675
2025-01-16,134.98072814941406,17000269
2025-01-17,134.6171417236328,13609611
2025-01-20,132.34474182128906,18082021
2025-01-21,129.6178436279297,23296130
2025-01-22,131.34486389160156,18575959
2025-01-23,130.5268096923828,19692827
2025-01-24,130.1632080078125,14731292
2025-01-27,127.79993438720703,16767909
2025-01-28,127.43633270263672,22451197
2025-01-29,127.07276153564453,20562291
2025-01-30,128.79978942871094,19644248
2025-01-31,128.34530639648438,14326162
2025-02-03,125.98200988769531,20210703
2025-02-04,125.07304382324219,21699451
2025-02-05,125.43663024902344,22426708
2025-02-06,127.2545394897461,14304402
2025-02-07,128.9815673828125,17554560
2025-02-10,126.34559631347656,17002148
2025-02-11,125.61842346191406,16314370
2025-02-12,123.98228454589844,18355984
2025-02-13,122.89153289794922,24102220
2025-02-14,121.9825668334961,20261216
2025-02-17,121.2553939819336,19497184
2025-02-18,118.25584411621094,41380566
2025-02-19,114.25640869140625,37594544
2025-02-20,116.07432556152344,21997856
2025-02-21,114.16551208496094,25566791
2025-02-24,114.52909088134766,15180646
2025-02-25,112.2566909790039,19673967
2025-02-26,113.98371887207031,18812485
2025-02-27,116.98328399658203,21114924
2025-02-28,117.2559814453125,22294341
2025-03-03,117.16507720947266,26261217
2025-03-04,114.52909088134766,19990185
2025-03-05,117.80136108398438,32814818
2025-03-06,125.07304382324219,39301500
2025-03-07,126.8909683227539,35416165
2025-03-10,128.79978942871094,31977501
2025-03-11,128.79978942871094,24035491
2025-03-12,130.61769104003906,37855274
2025-03-13,130.890380859375,26187895
2025-03-14,131.25396728515625,22887651
2025-03-17,132.79920959472656,28481547
2025-03-18,131.79934692382812,22171613
2025-03-19,125.25483703613281,41835518
2025-03-20,128.9815673828125,33369766
2025-03-21,123.255126953125,31740085
2025-03-24,125.43663024902344,26639881
2025-03-25,128.9815673828125,27936762
2025-03-26,129.52694702148438,17725387
2025-03-27,129.25425720214844,17431238
2025-03-28,132.70156860351562,22483576
2025-04-02,129.81674194335938,14175097
2025-04-03,130.77835083007812,18976980
2025-04-04,129.1436309814453,10993281
2025-04-07,128.0858612060547,19011135
2025-04-08,124.52791595458984,18060733
2025-04-09,122.22006225585938,19774917
2025-04-10,123.37399291992188,15534712
2025-04-11,123.47014617919922,12478081
2025-04-14,123.18167877197266,10979605
2025-04-15,122.1239013671875,10497399
2025-04-16,120.10453796386719,12886091
2025-04-17,119.9122085571289,14989077
2025-04-18,120.10453796386719,10197660
2025-04-21,119.14292907714844,17261613
2025-04-22,119.71989440917969,11991494
2025-04-24,120.48918151855469,12337380
2025-04-25,120.48918151855469,9654108
2025-04-28,119.23908996582031,10384355
2025-04-29,120.2968521118164,14327907
2025-04-30,119.9122085571289,20859459
2025-05-02,120.00837707519531,9820221
2025-05-05,118.75828552246094,8456743
2025-05-06,115.00801849365234,21565294
2025-05-07,113.08480834960938,16554851
2025-05-08,123.27783203125,27958665
2025-05-09,123.75862884521484,49310702
2025-05-12,129.33595275878906,25607101
2025-05-13,130.00906372070312,14191780
2025-05-14,130.10523986816406,12574029
2025-05-15,126.64344787597656,16441484
2025-05-16,129.1436309814453,14528772
2025-05-20,125.4895248413086,12245947
2025-05-21,124.23943328857422,11140674
2025-05-22,123.9509506225586,10638128
2025-05-23,123.66248321533203,9948244
2025-05-26,123.85479736328125,7730991
2025-05-27,121.25846099853516,8590624
2025-05-28,121.25846099853516,8343983
2025-05-29,121.16230010986328,8009620
2025-05-30,119.23908996582031,10864453
2025-06-02,118.75828552246094,8626006
2025-06-03,122.1239013671875,10347166
2025-06-04,127.89353942871094,13125217
2025-06-05,125.77800750732422,3873294
2025-06-10,126.06649017333984,11379298
2025-06-11,126.64344787597656,15802741
2025-06-12,125.97032928466797,20326978
2025-06-13,126.2588119506836,29518169
2025-06-16,124.81640625,26618824
2025-06-17,129.6244354248047,30394111
2025-06-18,131.73995971679688,32518265
2025-06-19,138.2788848876953,33796070
2025-06-20,139.0481719970703,28696384
2025-06-23,142.70225524902344,42383643
2025-06-24,132.0284423828125,48477744
2025-06-25,129.23977661132812,22467475
2025-06-26,128.56666564941406,16398898
2025-06-27,130.77835083007812,22687941
2025-06-30,134.62477111816406,36758861
2025-07-01,136.25950622558594,23128083
2025-07-02,139.14431762695312,30597618
2025-07-03,140.779052734375,20802107
2025-07-04,141.54833984375,18296201
2025-07-07,140.58673095703125,16386969
2025-07-08,135.10557556152344,19671759
2025-07-09,140.3944091796875,20792655
2025-07-10,144.4331512451172,17195784
2025-07-11,150.20278930664062,36243888
2025-07-14,149.5296630859375,26120698
2025-07-16,146.6448516845703,19327192
2025-07-17,151.26055908203125,16952608
2025-07-18,153.9530487060547,27182340
2025-07-21,160.58811950683594,25183775
2025-07-22,161.16510009765625,18158266
2025-07-23,158.76107788085938,15472475
2025-07-24,160.2996368408203,15073323
2025-07-25,160.68429565429688,13533253
2025-07-28,158.18411254882812,11843163
2025-07-29,156.35707092285156,15363480
2025-07-30,158.6649169921875,26454825
2025-07-31,162.41517639160156,28986082
2025-08-01,159.5303497314453,13285972
2025-08-04,157.60714721679688,16159066
2025-08-05,159.33804321289062,22058603
2025-08-06,160.58811950683594,14674108
2025-08-07,157.99179077148438,14490485
2025-08-08,157.70330810546875,10343447
2025-08-11,158.08795166015625,13004702
2025-08-12,154.81849670410156,14319344
2025-08-13,157.03018188476562,11752056
2025-08-14,153.8568878173828,12435118
2025-08-15,156.45321655273438,13437740
2025-08-18,154.91465759277344,10164843
2025-08-19,154.04920959472656,15113875
2025-08-20,157.70330810546875,21578529
2025-08-21,161.9343719482422,22421781
2025-08-22,166.06927490234375,29438572
2025-08-25,166.16543579101562,18569633
2025-08-26,165.0115203857422,19136798
2025-08-27,164.5307159423828,17651957
2025-08-28,164.43455505371094,13549874
2025-08-29,165.58847045898438,24772954
2025-09-01,166.55007934570312,20455877
2025-09-02,163.56910705566406,39028838
2025-09-03,164.33837890625,22960309
2025-09-04,162.3190155029297,20741653
2025-09-05,161.0689239501953,14976518
2025-09-08,159.5303497314453,16044058
2025-09-09,161.8382110595703,24781686
2025-09-10,163.95375061035156,17327833
2025-09-11,168.28097534179688,36235969
2025-09-12,166.74240112304688,22154286
2025-09-15,176.64694213867188,35308117
2025-09-16,181.7434539794922,27522682
2025-09-17,182.89736938476562,14312918
2025-09-18,184.05130004882812,18538290
2025-09-19,187.51307678222656,19364215
2025-09-22,188.1862030029297,17349596
2025-09-23,188.09005737304688,16787076
2025-09-24,190.0132598876953,18512622
2025-09-25,192.89808654785156,21561231
2025-09-26,185.39755249023438,23552025
2025-09-29,185.87835693359375,19432437
2025-09-30,186.5,21490118
2025-10-01,191.5,24827430
2025-10-02,191.0,13651150
2025-10-03,185.10000610351562,15210139
2025-10-06,182.0,15079995
2025-10-07,180.60000610351562,16770813
2025-10-08,180.5,15148189
2025-10-09,183.10000610351562,14580820
2025-10-10,180.60000610351562,16019739
2025-10-13,176.5,7410847
